url,index,resolved,status,error,redirects,chain
https://www.smashwords.com/books/download/260466/6/latest/0/0/life-on-aqua-the-astronomers-cipher.txt,2308,https://www.smashwords.com/books/download/260466/6/latest/0/0/life-on-aqua-the-astronomers-cipher.txt,503,,,hit
https://www.smashwords.com/books/download/260670/6/latest/0/0/woolgathering.txt,2309,https://www.smashwords.com/books/download/260670/6/latest/0/0/woolgathering.txt,503,,,hit
https://www.smashwords.com/books/download/260688/6/latest/0/0/a-tempting-taboo.txt,2310,https://www.smashwords.com/books/download/260688/6/latest/0/0/a-tempting-taboo.txt,503,,,hit
https://www.smashwords.com/books/download/260786/6/latest/0/0/the-grass-monkey-and-other-dark-tales-a-finn-mccoy-paranorma.txt,2311,https://www.smashwords.com/books/download/260786/6/latest/0/0/the-grass-monkey-and-other-dark-tales-a-finn-mccoy-paranorma.txt,503,,,hit
https://www.smashwords.com/books/download/260816/6/latest/0/0/home-in-indiana.txt,2312,https://www.smashwords.com/books/download/260816/6/latest/0/0/home-in-indiana.txt,503,,,hit
https://www.smashwords.com/books/download/260852/6/latest/0/0/a-quest-of-heroes-book-1-in-the-sorcerers-ring.txt,2313,https://www.smashwords.com/books/download/260852/6/latest/0/0/a-quest-of-heroes-book-1-in-the-sorcerers-ring.txt,503,,,hit
https://www.smashwords.com/books/download/260856/6/latest/0/0/pink.txt,2314,https://www.smashwords.com/books/download/260856/6/latest/0/0/pink.txt,503,,,hit
https://www.smashwords.com/books/download/260994/6/latest/0/0/fingerprints-on-the-edge-we-belong-together.txt,2315,https://www.smashwords.com/books/download/260994/6/latest/0/0/fingerprints-on-the-edge-we-belong-together.txt,503,,,hit
https://www.smashwords.com/books/download/261096/6/latest/0/0/the-origami-dragon-and-other-tales.txt,2316,https://www.smashwords.com/signup/login/books/261096,200,,1,location-header|hit
https://www.smashwords.com/books/download/261193/6/latest/0/0/rings-of-trust.txt,2317,https://www.smashwords.com/books/download/261193/6/latest/0/0/rings-of-trust.txt,503,,,hit
https://www.smashwords.com/books/download/261208/6/latest/0/0/saint-spirit.txt,2318,https://www.smashwords.com/books/download/261208/6/latest/0/0/saint-spirit.txt,503,,,hit
https://www.smashwords.com/books/download/261226/6/latest/0/0/the-girl-with-the-violet-eyes.txt,2319,https://www.smashwords.com/books/download/261226/6/latest/0/0/the-girl-with-the-violet-eyes.txt,503,,,hit
https://www.smashwords.com/books/download/261250/6/latest/0/0/summer-storms.txt,2320,https://www.smashwords.com/books/download/261250/6/latest/0/0/summer-storms.txt,503,,,hit
https://www.smashwords.com/books/download/261255/6/latest/0/0/viva-la-vida-english-version.txt,2321,https://www.smashwords.com/books/download/261255/6/latest/0/0/viva-la-vida-english-version.txt,503,,,hit
https://www.smashwords.com/books/download/261272/6/latest/0/0/aversion-book-one-of-the-mentalist-series.txt,2322,https://www.smashwords.com/books/download/261272/6/latest/0/0/aversion-book-one-of-the-mentalist-series.txt,503,,,hit
https://www.smashwords.com/books/download/261276/6/latest/0/0/murder-and-mischief-in-the-hamptons.txt,2323,https://www.smashwords.com/books/download/261276/6/latest/0/0/murder-and-mischief-in-the-hamptons.txt,503,,,hit
https://www.smashwords.com/books/download/261314/6/latest/0/0/delirifacient.txt,2324,https://www.smashwords.com/books/download/261314/6/latest/0/0/delirifacient.txt,503,,,hit
https://www.smashwords.com/books/download/26133/6/latest/0/0/youll-see.txt,2325,https://www.smashwords.com/books/download/26133/6/latest/0/0/youll-see.txt,503,,,hit
https://www.smashwords.com/books/download/261339/6/latest/0/0/taming-the-tongue-12-sermons.txt,2326,https://www.smashwords.com/books/download/261339/6/latest/0/0/taming-the-tongue-12-sermons.txt,503,,,hit
https://www.smashwords.com/books/download/261370/6/latest/0/0/in-icarus-shadow.txt,2327,https://www.smashwords.com/books/download/261370/6/latest/0/0/in-icarus-shadow.txt,503,,,hit
https://www.smashwords.com/books/download/261379/6/latest/0/0/tentacles-an-anthology-sci-fi-monster-short-story-collection.txt,2328,https://www.smashwords.com/books/download/261379/6/latest/0/0/tentacles-an-anthology-sci-fi-monster-short-story-collection.txt,503,,,hit
https://www.smashwords.com/books/download/261420/6/latest/0/0/short-stuff.txt,2329,https://www.smashwords.com/books/download/261420/6/latest/0/0/short-stuff.txt,503,,,hit
https://www.smashwords.com/books/download/261557/6/latest/0/0/the-hill.txt,2330,https://www.smashwords.com/signup/login/books/261557,200,,1,location-header|hit
https://www.smashwords.com/books/download/261581/6/latest/0/0/the-wren.txt,2331,https://www.smashwords.com/books/download/261581/6/latest/0/0/the-wren.txt,503,,,hit
https://www.smashwords.com/books/download/261583/6/latest/0/0/against-all-odds.txt,2332,https://www.smashwords.com/books/download/261583/6/latest/0/0/against-all-odds.txt,503,,,hit
https://www.smashwords.com/books/download/261605/6/latest/0/0/godtime-75-biblical-meditations-on-time-and-history.txt,2333,https://www.smashwords.com/books/download/261605/6/latest/0/0/godtime-75-biblical-meditations-on-time-and-history.txt,503,,,hit
https://www.smashwords.com/books/download/261638/6/latest/0/0/backwards.txt,2334,https://www.smashwords.com/books/download/261638/6/latest/0/0/backwards.txt,503,,,hit
https://www.smashwords.com/books/download/261679/6/latest/0/0/garden-of-sin.txt,2335,https://www.smashwords.com/books/download/261679/6/latest/0/0/garden-of-sin.txt,503,,,hit
https://www.smashwords.com/books/download/261710/6/latest/0/0/a-philosopher-and-a-firefighter-go-up-a-hill.txt,2336,https://www.smashwords.com/books/download/261710/6/latest/0/0/a-philosopher-and-a-firefighter-go-up-a-hill.txt,503,,,hit
https://www.smashwords.com/books/download/261717/6/latest/0/0/the-still-a-collection-of-dark-tales.txt,2337,https://www.smashwords.com/signup/login/books/261717,200,,1,location-header|hit
https://www.smashwords.com/books/download/26180/6/latest/0/0/nuts-and-bolts-taking-apart-special-relativity.txt,2338,https://www.smashwords.com/books/download/26180/6/latest/0/0/nuts-and-bolts-taking-apart-special-relativity.txt,503,,,hit
https://www.smashwords.com/books/download/261840/6/latest/0/0/comrade-baby-and-other-south-african-adventures.txt,2339,https://www.smashwords.com/books/download/261840/6/latest/0/0/comrade-baby-and-other-south-african-adventures.txt,503,,,hit
https://www.smashwords.com/books/download/261909/6/latest/0/0/the-old-weird-south.txt,2340,https://www.smashwords.com/books/download/261909/6/latest/0/0/the-old-weird-south.txt,503,,,hit
https://www.smashwords.com/books/download/261970/6/latest/0/0/simply-amazing.txt,2341,https://www.smashwords.com/books/download/261970/6/latest/0/0/simply-amazing.txt,503,,,hit
https://www.smashwords.com/books/download/261983/6/latest/0/0/judgment.txt,2342,https://www.smashwords.com/books/download/261983/6/latest/0/0/judgment.txt,503,,,hit
https://www.smashwords.com/books/download/262080/6/latest/0/0/the-embattled-road.txt,2343,https://www.smashwords.com/books/download/262080/6/latest/0/0/the-embattled-road.txt,503,,,hit
https://www.smashwords.com/books/download/262089/6/latest/0/0/where-in-the-world-is-god.txt,2344,https://www.smashwords.com/books/download/262089/6/latest/0/0/where-in-the-world-is-god.txt,503,,,hit
https://www.smashwords.com/books/download/262161/6/latest/0/0/100-incredible-happiness-hacks.txt,2345,https://www.smashwords.com/books/download/262161/6/latest/0/0/100-incredible-happiness-hacks.txt,503,,,hit
https://www.smashwords.com/books/download/262238/6/latest/0/0/the-checked-moon.txt,2346,https://www.smashwords.com/books/download/262238/6/latest/0/0/the-checked-moon.txt,503,,,hit
https://www.smashwords.com/books/download/262283/6/latest/0/0/tales-to-read-before-the-end-of-the-world-a-short-story-coll.txt,2347,https://www.smashwords.com/books/download/262283/6/latest/0/0/tales-to-read-before-the-end-of-the-world-a-short-story-coll.txt,503,,,hit
https://www.smashwords.com/books/download/262371/6/latest/0/0/desire-of-the-soul.txt,2348,https://www.smashwords.com/books/download/262371/6/latest/0/0/desire-of-the-soul.txt,503,,,hit
https://www.smashwords.com/books/download/262549/6/latest/0/0/bible-prophecies-and-the-spirit-of-moses.txt,2349,https://www.smashwords.com/books/download/262549/6/latest/0/0/bible-prophecies-and-the-spirit-of-moses.txt,503,,,hit
https://www.smashwords.com/books/download/262585/6/latest/0/0/murder-at-the-villa-maria-sedona-retirement-home.txt,2350,https://www.smashwords.com/books/download/262585/6/latest/0/0/murder-at-the-villa-maria-sedona-retirement-home.txt,503,,,hit
https://www.smashwords.com/books/download/262611/6/latest/0/0/the-present.txt,2351,https://www.smashwords.com/signup/login/books/262611,200,,1,location-header|hit
https://www.smashwords.com/books/download/262665/6/latest/0/0/an-equal-measure.txt,2352,https://www.smashwords.com/books/download/262665/6/latest/0/0/an-equal-measure.txt,503,,,hit
https://www.smashwords.com/books/download/262733/6/latest/0/0/flicking.txt,2353,https://www.smashwords.com/books/download/262733/6/latest/0/0/flicking.txt,503,,,hit
https://www.smashwords.com/books/download/262749/6/latest/0/0/anticipations.txt,2354,https://www.smashwords.com/books/download/262749/6/latest/0/0/anticipations.txt,503,,,hit
https://www.smashwords.com/books/download/262867/6/latest/0/0/rebirth.txt,2355,https://www.smashwords.com/books/download/262867/6/latest/0/0/rebirth.txt,503,,,hit
https://www.smashwords.com/books/download/262924/6/latest/0/0/combating-the-good-combat-how-to-fight-terrorism-with-a-peac.txt,2356,https://www.smashwords.com/books/download/262924/6/latest/0/0/combating-the-good-combat-how-to-fight-terrorism-with-a-peac.txt,503,,,hit
https://www.smashwords.com/books/download/262969/6/latest/0/0/murder-in-half-moon-bay-book-1.txt,2357,https://www.smashwords.com/books/download/262969/6/latest/0/0/murder-in-half-moon-bay-book-1.txt,503,,,hit
https://www.smashwords.com/books/download/263057/6/latest/0/0/the-sensitive.txt,2358,https://www.smashwords.com/books/download/263057/6/latest/0/0/the-sensitive.txt,503,,,hit
https://www.smashwords.com/books/download/263066/6/latest/0/0/the-duchess-war.txt,2359,https://www.smashwords.com/books/download/263066/6/latest/0/0/the-duchess-war.txt,503,,,hit
https://www.smashwords.com/books/download/263067/6/latest/0/0/bad-company.txt,2360,https://www.smashwords.com/books/download/263067/6/latest/0/0/bad-company.txt,503,,,hit
https://www.smashwords.com/books/download/263153/6/latest/0/0/christian-devotions-quick-studies.txt,2361,https://www.smashwords.com/books/download/263153/6/latest/0/0/christian-devotions-quick-studies.txt,503,,,hit
https://www.smashwords.com/books/download/263161/6/latest/0/0/through-the-valleys.txt,2362,https://www.smashwords.com/books/download/263161/6/latest/0/0/through-the-valleys.txt,503,,,hit
https://www.smashwords.com/books/download/263206/6/latest/0/0/two-weeks-of-qadaris.txt,2363,https://www.smashwords.com/books/download/263206/6/latest/0/0/two-weeks-of-qadaris.txt,503,,,hit
https://www.smashwords.com/books/download/26325/6/latest/0/0/resurrection.txt,2364,https://www.smashwords.com/books/download/26325/6/latest/0/0/resurrection.txt,503,,,hit
https://www.smashwords.com/books/download/26327/6/latest/0/0/eye-of-the-storm-sequel-to-resurrection.txt,2365,https://www.smashwords.com/books/download/26327/6/latest/0/0/eye-of-the-storm-sequel-to-resurrection.txt,503,,,hit
https://www.smashwords.com/books/download/263318/6/latest/0/0/american-insurgent.txt,2366,https://www.smashwords.com/books/download/263318/6/latest/0/0/american-insurgent.txt,503,,,hit
https://www.smashwords.com/books/download/263380/6/latest/0/0/countdown-to-a-kiss-a-new-years-eve-anthology.txt,2367,https://www.smashwords.com/books/download/263380/6/latest/0/0/countdown-to-a-kiss-a-new-years-eve-anthology.txt,503,,,hit
https://www.smashwords.com/books/download/263387/6/latest/0/0/secrets.txt,2368,https://www.smashwords.com/books/download/263387/6/latest/0/0/secrets.txt,503,,,hit
https://www.smashwords.com/books/download/263415/6/latest/0/0/almost-a-turkish-soap-opera.txt,2369,https://www.smashwords.com/books/download/263415/6/latest/0/0/almost-a-turkish-soap-opera.txt,503,,,hit
https://www.smashwords.com/books/download/263457/6/latest/0/0/the-wards-of-clovis-gloober.txt,2370,https://www.smashwords.com/signup/login/books/263457,200,,1,location-header|hit
https://www.smashwords.com/books/download/263468/6/latest/0/0/the-boys-of-summer-the-summer-series-volume-1.txt,2371,https://www.smashwords.com/books/download/263468/6/latest/0/0/the-boys-of-summer-the-summer-series-volume-1.txt,503,,,hit
https://www.smashwords.com/books/download/263484/6/latest/0/0/a-little-bit-of-deja-vu.txt,2372,https://www.smashwords.com/books/download/263484/6/latest/0/0/a-little-bit-of-deja-vu.txt,503,,,hit
https://www.smashwords.com/books/download/263539/6/latest/0/0/the-fits-o-the-season.txt,2373,https://www.smashwords.com/books/download/263539/6/latest/0/0/the-fits-o-the-season.txt,503,,,hit
https://www.smashwords.com/books/download/263555/6/latest/0/0/warm-comforts.txt,2374,https://www.smashwords.com/books/download/263555/6/latest/0/0/warm-comforts.txt,503,,,hit
https://www.smashwords.com/books/download/263573/6/latest/0/0/julia.txt,2375,https://www.smashwords.com/books/download/263573/6/latest/0/0/julia.txt,503,,,hit
https://www.smashwords.com/books/download/263668/6/latest/0/0/jesus-christ.txt,2376,https://www.smashwords.com/books/download/263668/6/latest/0/0/jesus-christ.txt,503,,,hit
https://www.smashwords.com/books/download/263684/6/latest/0/0/the-trouble-with-being-wicked.txt,2377,https://www.smashwords.com/signup/login/books/263684,200,,1,location-header|hit
https://www.smashwords.com/books/download/263737/6/latest/0/0/temporal-distortion.txt,2378,https://www.smashwords.com/books/download/263737/6/latest/0/0/temporal-distortion.txt,503,,,hit
https://www.smashwords.com/books/download/263881/6/latest/0/0/taste-of-love-a-romance-sampler.txt,2379,https://www.smashwords.com/books/download/263881/6/latest/0/0/taste-of-love-a-romance-sampler.txt,503,,,hit
https://www.smashwords.com/books/download/263917/6/latest/0/0/trypanosoma-cruzi-the-causative-agent-of-chagas-disease-a-bi.txt,2380,https://www.smashwords.com/books/download/263917/6/latest/0/0/trypanosoma-cruzi-the-causative-agent-of-chagas-disease-a-bi.txt,503,,,hit
https://www.smashwords.com/books/download/26395/6/latest/0/0/transplant.txt,2381,https://www.smashwords.com/books/download/26395/6/latest/0/0/transplant.txt,503,,,hit
https://www.smashwords.com/books/download/264055/6/latest/0/0/purpose-and-destiny-7-sermons.txt,2382,https://www.smashwords.com/books/download/264055/6/latest/0/0/purpose-and-destiny-7-sermons.txt,503,,,hit
https://www.smashwords.com/books/download/264062/6/latest/0/0/the-holly-king.txt,2383,https://www.smashwords.com/books/download/264062/6/latest/0/0/the-holly-king.txt,503,,,hit
https://www.smashwords.com/books/download/264203/6/latest/0/0/the-eclective-the-haunted-collection.txt,2384,https://www.smashwords.com/books/download/264203/6/latest/0/0/the-eclective-the-haunted-collection.txt,503,,,hit
https://www.smashwords.com/books/download/264249/6/latest/0/0/now-they-call-me-gunner.txt,2385,https://www.smashwords.com/books/download/264249/6/latest/0/0/now-they-call-me-gunner.txt,503,,,hit
https://www.smashwords.com/books/download/264281/6/latest/0/0/who-shot-father-christmas.txt,2386,https://www.smashwords.com/signup/login/books/264281,200,,1,location-header|hit
https://www.smashwords.com/books/download/264309/6/latest/0/0/the-spirit-within.txt,2387,https://www.smashwords.com/books/download/264309/6/latest/0/0/the-spirit-within.txt,503,,,hit
https://www.smashwords.com/books/download/264333/6/latest/0/0/history-changers-expedition-2022.txt,2388,https://www.smashwords.com/books/download/264333/6/latest/0/0/history-changers-expedition-2022.txt,503,,,hit
